          50
   703826415
           1
  0.23090620097430814      -0.76122241225525134      -0.60598907234816302        7.5889049682150052E-004
  0.83287000506386111      -0.27572169240259936       0.47990113551322006        1.8309094688343441E-004
 -0.37754201227653678        6.4705068347885802E-006  0.92599246069016561        6.8896784323619091E-004
  0.50665026315243922      -0.47392563505590862      -0.72020830444336437        1.7398761924552412E-004
  0.64328395657937587      -0.27000558051979412       0.71643752814289896        6.0443997798122022E-004
 -0.19445314043518239      -0.75178106463818306       0.63008984429098391        2.5893769727923548E-004
   2.6661477926457049E-003 -0.77818170877181714       0.62803353822333674        3.0328742542437261E-004
  0.73168697376123815      -0.38712713443914915       0.56104077883967907        1.5249380318343981E-004
  0.27984131779557525      -0.88772244818407309      -0.36556489798906755        2.0055661727588761E-004
  -5.7479201948156158E-002  0.96228517049314932      -0.26590109437979659        5.5640350700290572E-004
  0.76033676658789950       0.37962890773173535       0.52703879847296708        8.3805216607889049E-004
  -2.0833179238614354E-002 -0.67949539328257491       0.73338393094151710        3.6529784637976336E-004
  0.72250696414070659       0.68600733031404282        8.5893083872364717E-002   2.2600909257917645E-004
 -0.50852418669839927      -0.84510073439108679       0.16494817215986912        2.4052338689015538E-004
  -2.5830118993112647E-002  0.98585699133279747      -0.16558625534387170        1.5533083089309382E-004
 -0.72166504117273556      -0.24129015573021495      -0.64882866281138951        1.5645012214253272E-004
  0.90962969496581336      -0.24465682767953695      -0.33573331720678840        2.1619961513497091E-004
 -0.80340358744928009      -0.59483979241010809        2.6613861220376744E-002   1.5399880439048345E-004
  0.75298908140710596      -0.46761615242588628      -0.46297147313088438        1.8913168664361061E-004
  0.19519765095287414      -0.80326999592327608       0.56272124137834401        6.2476000329341028E-004
 -0.70190838103251885       -5.5420260979720332E-002  0.71010789197909296        2.8809352029324350E-004
  0.67158653782458733      -0.70183180068272055       0.23749451387840720        7.2567312332012118E-004
  0.33941984808603620       0.11803384889385898       0.93319996271010464        3.8341746021979168E-004
 -0.54751146249160842       0.35048637079290140       0.75986216185154398        4.2226537040481588E-004
  0.55482983976718758       0.82579666045796274       0.10111246114570485        6.9681627290413121E-004
  0.18660069017784553      -0.33837879333886089       0.92232313693238754        5.7987321549300512E-004
 -0.63392214765579835      -0.69793421308830328      -0.33321245799703614        2.1673395418605709E-004
 -0.35717259138996599      -0.39141129996451740      -0.84807130433687505        7.7213282072040529E-004
  0.47896989831412135       0.57117230405099273      -0.66659584775105407        2.1971636752326677E-004
  0.64992909016104461       -9.4268100692987328E-002  0.75412578783800099        2.3886701177747101E-004
  0.52400818058545440       0.75772705489288117      -0.38892818453333466        5.1003898670669518E-004
  0.22202738865928606        2.6819018846034551E-002  0.97467151982131339        3.3213910625839966E-004
  0.60170325162200178       0.79700300646589106       -5.2339276658686630E-002   1.7909180842953172E-004
  0.83299492216338178      -0.45115531499975309      -0.32027852986209077        2.2123902757937626E-004
 -0.58453370884610767      -0.14686791809736102       0.79796626086806777        2.0341269966986635E-004
  -4.4525978662715709E-002  0.68197329392875283      -0.73002045354121115        3.8296821463314402E-004
 -0.27367361915097604      -0.42742527633712474       0.86163239075632969        2.0107001128344409E-004
 -0.44361835060535743      -0.75316239378150207       0.48574598729717805        1.8086517782237073E-004
 -0.16343960514843953       0.75948064819414784       0.62966390902687186        2.2798686252037815E-004
  0.95870861817333553      -0.13516256989933018      -0.25021762162435196        2.7792416870394256E-004
 -0.44574250462526382      -0.81431103204507005      -0.37176760585071328        1.7431025097004726E-004
  0.66031864965913389      -0.10987096212164915       0.74290487565883190        1.9854069678115584E-004
  0.24379188553765069       -5.4258502689034593E-002 -0.96830859297381378        2.2762978325477199E-004
 -0.38724690975921044      -0.91874620999244849       -7.7105253317677078E-002   1.8569178860281931E-004
  0.61000100271390112       0.42763040947158826      -0.66710644451406753        5.0501812704937849E-004
   7.8727884821429492E-002  0.43621746073298445      -0.89639067715950227        2.4162287179686965E-004
 -0.89343290404546205       -3.3519805912985132E-002  0.44794427803601417        1.4855192596447878E-004
 -0.59714029756703946      -0.38648242980552672      -0.70289031521688705        1.5010595335909933E-004
 -0.46273344947519790      -0.86978312321768247      -0.17133321724200548        4.3059909565794661E-004
 -0.23608324877287956       0.95114079887722214       0.19898715476172485        1.4650684901673528E-004
