         400
  1455210198
           1
  0.23090621726326191      -0.76122246406115246      -0.60598900106463782        7.5889049991605790E-004
  0.83345160794415052      -0.27591322833284354       0.47878001682355809        1.8306253371886582E-004
 -0.37757563735547373        8.0434420381610262E-006  0.92597875048060529        6.8897314622153299E-004
  0.50919064396583025      -0.47637656353888885      -0.71679164079480540        1.7405869244107076E-004
  0.64526322198213315      -0.27077258453561426       0.71436515582501248        6.0506403948615175E-004
 -0.19479641512192056      -0.75311889347991401       0.62838387454763600        2.5912333035146758E-004
   2.6040825519927637E-003 -0.78018908412138110       0.62553834184349055        3.0343145967283523E-004
  0.73202017429320432      -0.38730184501221232       0.56048527776370927        1.5249096887417631E-004
  0.27990030424878271      -0.88790174359697760      -0.36508398512689139        2.0054273997090435E-004
 -0.78137784965954793       0.10998796154991287       0.61428926931568129        1.7392851340158861E-004
  0.76040271553785199       0.37966532033437711       0.52691740913051777        8.3804464207815456E-004
  -2.0856348280843044E-002 -0.68033245601942660       0.73260682704683178        3.6535185392539619E-004
  0.72253411119053157       0.68603472320100745        8.5444772000108568E-002   2.2620643650105653E-004
 -0.50858568157235362      -0.84519859108601136       0.16425573156000048        2.4075437848263242E-004
  -2.5841457000610787E-002  0.98625461192843344      -0.16319947890768657        1.5564740322527380E-004
 -0.73193778759564887      -0.24479243216195290      -0.63588029127705858        1.5666146295587768E-004
  0.90965518284364510      -0.24466447924489398      -0.33565867558877038        2.1619723195853913E-004
 -0.80341012342924323      -0.59484820356885215        2.6225728822082468E-002   1.5390630656282679E-004
  0.75130284421576943      -0.46657807663852813      -0.46674290817801956        1.8986633457695486E-004
  0.19521520185804714      -0.80334544423125620       0.56260743594702922        6.2476733036770273E-004
 -0.70195142133499333       -5.5423181602631114E-002  0.71006511811844941        2.8801844650550192E-004
  0.67161936007030865      -0.70186843539140953       0.23729334786098180        7.2557681796661428E-004
  0.34444472513731905       0.12009268296127795       0.93109375037416453        3.8569866400901142E-004
 -0.54753051176781853       0.35049873831139089       0.75984273097159660        4.2226300277546153E-004
  0.55483102586283195       0.82579868455749617       0.10108941903907466        6.9678620368178836E-004
  0.18663314967572794      -0.33843662785681705       0.92229534892253173        5.7985014140937859E-004
 -0.63394558501464082      -0.69796324734220239      -0.33310703662956281        2.1674326465040598E-004
 -0.35720500059772642      -0.39145046400288147      -0.84803957737813918        7.7213026574271689E-004
  0.48143708545718855       0.57409352306110950      -0.66229521225106125        2.1981240528590293E-004
  0.65433688278091484       -9.4870587572809445E-002  0.75022850943846209        2.3905398144727152E-004
  0.52402823479968219       0.75775580119590658      -0.38884514996099884        5.1000773443085970E-004
  0.22257607980432212        2.6909540218299523E-002  0.97454387175831858        3.3237507379456658E-004
  0.60170355533351350       0.79701316417418100       -5.2180866621610110E-002   1.7928488149112319E-004
  0.83353704478953916      -0.45145242362701155      -0.31844418578135048        2.2123938683358063E-004
 -0.58810029238971739      -0.14772537659841586       0.79518252925186239        2.0338093296312523E-004
  -4.4615870490223482E-002  0.68332030700164759      -0.72875426663313303        3.8251124855492110E-004
 -0.27556963545785884      -0.43033851242560356       0.85957555468293267        2.0135711985167233E-004
 -0.44769021352694255      -0.75975095194531206       0.47154210873070823        1.8058528911815531E-004
 -0.16348594519817486       0.75969483509687674       0.62939343902941147        2.2799678044310544E-004
  0.95891620445747139      -0.13519374569371093      -0.24940400355075606        2.7892766053798623E-004
 -0.44593941753423483      -0.81471790394476351      -0.37063831828476912        1.7429572910055129E-004
  0.67234187405788037      -0.11182530024008308       0.73174552154244066        2.0075757412166205E-004
  0.24384056070652591       -5.4271329388027013E-002 -0.96829561785426288        2.2766127332454308E-004
 -0.38725182686380433      -0.91879794261252268       -7.6461433575159402E-002   1.8570401938996302E-004
  0.61142288383883037       0.42858155592965108      -0.66519163085845578        5.0542366188356387E-004
   7.8817640524490279E-002  0.43672478845666757      -0.89613572503549499        2.4161475178508475E-004
 -0.89481374279227177       -3.3552184842337011E-002  0.44517707066643636        1.4836410403148967E-004
 -0.59742621216005165      -0.38668247449828436      -0.70253724719228072        1.5013436224850936E-004
 -0.46274004723294432      -0.86979568473094837      -0.17125160886336341        4.3062972911708997E-004
 -0.23608736050752580       0.95115274957646623       0.19892514316154880        1.4701740347225419E-004
 -0.86262620475350171       0.40343009156971765       0.30515601248964014        1.5597570112423832E-004
 -0.11114343136251127      -0.22584316889386999       0.96780266118408598        1.4839577574387555E-004
  0.28571058641550090      -0.44714136442848834      -0.84760489265633943        3.7159262526278422E-004
  0.84357352676136699      -0.26300481591619707       0.46820098856619058        6.7114242397612863E-004
  0.30860446069616987       0.94758122171808234        8.2783521433746843E-002   1.8406084127737681E-004
  0.86742821179107921      -0.29496127293648466      -0.40070705059390965        1.7128168380549477E-004
  0.92847213504402970       0.29384490035481442       0.22714459142059457        5.7627886650117892E-004
  0.47856813617366611      -0.20298283989674740       0.85426606368530644        2.4023302916671878E-004
  0.48585178495966674      -0.85216518378488670       0.19432587949158164        3.8160455357406925E-004
 -0.78385292419749164        5.5283117763249609E-002 -0.61848069120868066        8.4336302786902986E-004
 -0.25239528693002211      -0.96683009105726525        3.9194231104366692E-002   1.9276175505467393E-004
  0.15434940581193360       0.23918762547439079       0.95862690229988656        2.4478411907355902E-004
   9.9289467860689040E-002  0.87934544276614091       0.46571793777975629        1.5442011203665312E-004
  0.50436784359105702       0.78498054157088037      -0.35974800030060250        1.9788669166547404E-004
  0.14965970835362191      -0.38783353922933234       0.90949827601273958        2.1207241422108020E-004
 -0.28985983115721603        5.3434071552919328E-002  0.95557630328653920        1.7789732662824888E-004
  0.16869861441578313       0.51284927945365044       0.84174009877203315        2.0398064512100393E-004
 -0.70033497134408784      -0.19023372740388880      -0.68799858719751184        2.2197131321141799E-004
  0.83857627039702853       0.54373174762580412       -3.3847126307869124E-002   1.4707659648578711E-004
 -0.69143019094958436       0.41681139184631133       0.59007843400672744        2.8954455263126885E-004
 -0.21518395223727160       0.62837680171368171      -0.74755498616021265        2.0923833678699450E-004
  0.96574712793798656       0.24867081439279196        7.4130381457049851E-002   4.2869744239742351E-004
  0.40227530515702642       0.85635291563084981       0.32378118158313696        1.5340131726253664E-004
  0.50017547219285718       0.80779037414073218      -0.31192820682118549        2.6389379392807358E-004
 -0.76840269372862302      -0.63651723345532085        6.6355941114486311E-002   2.2342492331430954E-004
  0.92217600796571075       0.37109222952193049      -0.10900445337060018        1.6247111904195649E-004
  0.39053861907152998      -0.54512525484880392      -0.74183424414909760        1.6450242000123392E-004
 -0.62409325246702785      -0.61516417913518240      -0.48174749900015024        1.5931250104932746E-004
  0.16194988202841945       0.63547833956901389       0.75494338751326340        3.8793816146769766E-004
  0.60960310681621088        9.7950146530059387E-002 -0.78663195128052810        1.6753358998845825E-004
  0.76901787628079943       0.57015600508412922      -0.28902187179664990        8.4630281629893280E-004
  0.26169209271702615       0.14117022051079348       0.95477129423060747        2.0815433776699878E-004
  0.50873386297714507       0.85238757914570873       0.12093494837215463        4.2847354745343579E-004
  0.13616660334491529       0.43552547949055015      -0.88981807465768703        2.7608306958215546E-004
   4.6843942826768119E-002 -0.98305546747970041       0.17722186548222854        3.1352660440470039E-004
  0.18728282605036767       0.27498244805807670      -0.94303223335892339        2.8948852109609414E-004
  0.12278836795503267       0.37014582896095388      -0.92082304931804304        1.8888565063523803E-004
 -0.87088116908510915      -0.37419958057673713      -0.31865445958889721        3.0702117676978049E-004
 -0.35800738701846618       0.92406989190229927      -0.13388632803164957        1.8356922314461305E-004
 -0.29887898984854616      -0.78696684761115576       0.53977267160771802        1.4846815202244931E-004
  0.68716797534355512      -0.60269047197587566       0.40566533252745068        2.0750520233878871E-004
   5.4008045182447006E-002  0.68520815655557399       0.72634214109955642        1.7978324580542884E-004
 -0.11713060854283265      -0.98420705257282326       0.13272864257282341        3.3817879195577430E-004
  0.97689257902734261       0.12669237285878565      -0.17213347042102739        2.2315287224443603E-004
 -0.95218741332620072       0.29045932900894927        9.4723347322136164E-002   2.0121179981049260E-004
 -0.13163686362216362       0.19993958135038412      -0.97092528284205781        3.0505439840806118E-004
  0.12026629885024255       0.12606427853661809       0.98470494091366767        4.9891623306192823E-004
  0.57497010794769132      -0.52777896105454891       0.62518695863168594        1.5204171743789691E-004
  0.99251692436478767       -8.1392820533270363E-002   9.1023941309043149E-002   1.4828298265914957E-004
  0.45274975574482135       0.43934196346231136       0.77588420516398393        1.5895178445605158E-004
  0.34042840964224186        3.5979011001813305E-002  0.93958182765329112        7.5424469486579538E-004
 -0.99199347133248295       0.12432691469920071        2.2176018856913105E-002   1.8588051987069559E-004
 -0.89073596891845908      -0.32323578385480128       0.31954352570139660        4.5534085792419700E-004
  -1.1594832936586679E-002  0.99411286891509565       0.10772727968456718        6.1130256854668194E-004
 -0.85553579397398516       0.14888935769554695       0.49587343711320947        1.9088658836216875E-004
  0.23391458382751615       0.83167415014037260       0.50358919029379834        6.3217269415729324E-004
  0.13790687190345630       0.37272821648894888       0.91763575425986710        2.5214132262754615E-004
 -0.19852262088892347       0.51236893391601990       0.83550395049674586        1.7348330477520975E-004
 -0.81043614790468910       0.54673096606384353      -0.21042457269997714        2.9607034562622372E-004
 -0.22930303530729604       0.58180832469400989      -0.78033274390041596        7.1691700572681818E-004
 -0.42125141069385613       0.90460975780096697        6.5026468899278142E-002   4.1017240531993315E-004
 -0.46005475179747929      -0.77930149342869481      -0.42548655322442608        6.3150705991143921E-004
 -0.23599447246866373       0.65352667882597493       0.71917278020145314        2.6255421855960983E-004
  0.98626432348854576       -2.1165164314090046E-002 -0.16381304880430950        7.1093798756538562E-004
 -0.31207558673368035      -0.94850940889128410       -5.4210015888283940E-002   1.9679487571717870E-004
  0.34088740846115895      -0.30453098612963930      -0.88941365063546995        1.7972088893545459E-004
 -0.26363146329517856      -0.81484108290834323      -0.51626781701982005        2.0696271718575185E-004
 -0.90298124000435964       0.40800444651066575      -0.13474885427923164        3.1958607279050530E-004
  0.29722065525269542      -0.87906345730938018       0.37270271800101318        2.7312323858700135E-004
 -0.78014017626196042      -0.51982778345957026       0.34808099344737975        1.7618351538919682E-004
 -0.56487872213826906       0.82268014299345238        6.4104645572565996E-002   1.7773674788584205E-004
 -0.70579856077428693      -0.53173600961408884      -0.46808675084237039        2.9241770324722879E-004
  0.36651652012405683      -0.73421991402010078      -0.57147769528394388        1.7000697677868390E-004
 -0.83456602790342915       0.54584694797982936        7.4502668562940508E-002   1.7498029007910679E-004
 -0.76344039653517592       0.36208882861782565       0.53483683946020344        1.6264502495587645E-004
  0.33836883669921619      -0.93362352808627413       0.11770151945092318        7.5694542015451120E-004
 -0.44276509894114474      -0.32219754907185416       0.83674835644756795        1.8290861475421096E-004
  0.21849668486352486       0.38516224684363065      -0.89660986278557842        2.3080053626752821E-004
 -0.10635059377189580       0.83808743725212687      -0.53506916178607855        1.4731632633834178E-004
  -9.2912079434611869E-002  0.86621089986008371       0.49096438396406050        2.2597122025656325E-004
  0.97781381964338954       0.20706604035848741       -3.1682742956184312E-002   2.0759985701513707E-004
  0.86675634039824945       -8.2103349494169059E-002 -0.49192731692183689        2.1046791268627770E-004
  0.63769911166710036       0.57073785888490880       0.51729889044238153        3.3406242284257117E-004
  0.83125983719715058       0.38458229367982760       0.40137705978891225        8.1497879169841955E-004
 -0.59347119696386463      -0.23597191088750424       0.76948631795956213        1.5386217701444165E-004
   3.6017454763597904E-002  0.99257836768431928       0.11615041533043667        1.8464953150423299E-004
  0.75238590589677479      -0.33129734571896874      -0.56934832978100913        3.7791027939668593E-004
  0.27224100986131367      -0.95243600589381361      -0.13693239340183047        2.3992731466890996E-004
 -0.22450401530807435       0.97302640328083501       -5.3080777675092054E-002   3.3363676148145016E-004
   1.5607214499272725E-002  0.61043261333264720      -0.79191441890308489        2.2080619674603622E-004
 -0.55529995984085645      -0.82301088910717257       0.11956183725953469        3.1120635297106109E-004
 -0.66287326747413267       0.33060602686846241       0.67178767713571286        2.3421530804845796E-004
  0.43563278603441952       0.36616467068304565       0.82228189600180135        2.2331614867657459E-004
  0.13460718711269667       0.80048909556661063       0.58403604603650450        1.8411551387880916E-004
  0.76893922979228335      -0.63916204974740043        1.4294664377288021E-002   2.9695396951787904E-004
  -5.5589338154763843E-002 -0.83334159040797728       0.54995602531253229        4.9217675537425499E-004
  0.99212039719387424       -4.2149393577204104E-002  0.11798537210594702        4.5055838851263492E-004
   1.8018917280608431E-002 -0.91142913353145327      -0.41106233956089799        2.0972738404519578E-004
  0.42775809025018457      -0.51373331027835423      -0.74370767017678807        3.7691477661181739E-004
  0.62763971724323575       -6.3912209869598446E-002 -0.77587603404553274        2.4031218024022694E-004
  0.64422208898842048       -3.3280974816302569E-003 -0.76483124095210819        4.0427508034073900E-004
  0.71357335069012429       0.53834601294281292      -0.44832648509290496        1.6202490405482656E-004
  0.29729952783697611      -0.57354626136394848       0.76332016764742872        6.7921016053953379E-004
 -0.36478358735239197       0.31629684732019175       0.87572212227440938        2.5173895377202630E-004
 -0.69958400378320440       -8.1876388026804442E-002  0.70984398842615948        3.1602736782244511E-004
 -0.70999508668290690       0.69069671809151023      -0.13727717896647057        5.1293267751253134E-004
 -0.50846735164794898      -0.12973769555443176      -0.85125148522188065        6.5046620860836695E-004
  0.18996770248543340       -8.2158033081013798E-002  0.97834672862848038        3.1171757207269741E-004
 -0.96646884100870101       0.10173589512661846       0.23577063780794297        1.5392290702277857E-004
   2.6890301185831585E-002   7.4470411850689019E-002  0.99686060418667033        1.5551745203526063E-004
